31396,red rush for jade,0.11052189026488901,0.7529452736612464
93689,proposed one-judge court to hear capital offences,0.882016048379595,0.4552172973957438
33956,million red guards mass in peking,0.7594408815004842,0.09239194687484682
39421,bomb hoax,0.0068859525858553745,-0.9483259950776267
76104,need for chinese  writers to be  bilingual,0.5243346714826259,0.9673823973912007
66037,singapore gets pledge of full support,-0.22720871186348557,-0.540283938655954
17768,how s. africa can hit malaya back,-0.57828739097857,0.06806453454166912
17694,still coming in,-0.2966965081153855,1.0510531008566177
83861,unknown,-0.17460865265194594,-1.092971561777042
23735,makarios visit,-0.9068688222178322,-0.017614808594507526
98843,mahathir on the re-merger issue,1.0072500516945584,0.3417356806598797
27969,ruling of  court  sought on  nairs election,0.8417870616472729,0.6453805519032538
34493,rmaf  pilot  dies 2  hurt in  crash,-0.7907800844292708,-0.21021265624067012
109703,down markets across asia,-0.06573561770986254,-0.8111853678651363
55631,no ultimatum says smith,-0.22597057183039948,-0.7102916201237898
101489,habibie accepts un troops,0.8722490540196947,-0.0952292381192284
57017,page 1 miscellaneous column 1,-0.6793712607237635,-0.849667198304327
89573,chok tong begins 3-day visit to malaysia tomorrow,-0.7450359784346813,0.005291264344578627
75374,automatic billing for overseas calls,-0.9560734095742331,-0.4783912765782445
83664,chok tong signals cpf cut may top 10%,0.25249277095276873,-0.5762118869341049
49033,wanted man  shot in ambush,0.11254429072121318,0.4628611155130302
8412,welcome for an aussie bride,-0.010539084351107404,0.9538791879249153
26032,freedom date,0.9503559264972166,-0.38998786817892733
33529,$10500 to be won,-0.8897423947189764,-0.6489524210468022
26994,probe into  killing  in karachi ordered,-0.9320316125698721,0.5314228948558044
91290,the  big chill,-0.001065617913676323,-0.49212316278522733
81025,why people take on bit roles,-0.5204002831890353,-0.8062775902305852
4531,last surrender  chance for the reds today,-0.385025574992783,0.008044594458973158
6163,li li hwa in malaya  see mm,-1.0530464490648714,0.19369163343550763
18584,nantah talks,0.4409465338847478,-0.0758512812394365
32607,360 rescued  from  burning  liner,0.5041198314494161,-0.9657565465316053
45595,priorities  for  govt and party by razak,-0.27667238352811846,-0.20192905601696415
49091,british camp on everest,1.0546293294638547,0.0851802189825573
94815,japan seeking faster gatt aid under new orders,0.6942840261964385,-0.17920153173348588
106460,mai or review  to teach  chinese better,0.39141645077706294,0.9558569916493245
85750,schools bold steps mooted,0.9351335928217318,-0.1287815015667298
12769,soviet submarines may  give nasser undersea  parity with britain,0.6056964809666313,0.42188914375031555
28176,razak situation normal soon  curfew is eased,-0.6518112743124171,0.42791249514043433
54035,french fm to  visit tokyo,-0.9216739562924535,-0.06251372726163988
98639,measures have curbed property speculation,-0.5766797589311321,-0.9305683427026502
83834,high-tech forecasts,1.1062640140125413,0.08418338141253583
100661,get organised,-0.8478660414641225,0.26724619501728164
25887,a souvenir to  commemorate  the big day,0.28155275807290897,0.3948040998907519
27737,the summit  cabinet  wont budge on terms,-0.6419186518516898,-0.6552141613116508
4814,only six days to go,-0.6695334503572781,-0.26304138816555434
3624,mr. m i wont resign,-0.9600087829824946,-0.49085332537812854
40720,place in the sun for all,-0.8677086173724166,0.6590113281475658
3935,asia building opened,0.36562694812433305,-0.8848998431685848
49629,cj tops  them  all,-0.0881515404905145,1.0778265576958457
12440,jakarta units dose in on rebel base,-0.9122410469952995,-0.4183221286466392
40257,mid-air crash,-0.8753204536125269,-0.21191446502253505
31387,18 killers pay the penalty,-0.9947709225693768,-0.10422157494928813
55647,sunday nation,0.5768392092372266,0.6219074921677302
40666,graduates seek  varsity help to  find jobs,0.5056403040348816,0.6703595176484192
88340,family steps out in style for hari raya,0.8250914189953683,-0.639583142023193
28995,berj ay a success,-0.6938694886097776,0.8138945241957392
50207,astronauts due,-1.0062065149299388,-0.4226930205796234
87574,thlyear of the shrinking skirt,1.0952561182983473,0.175910952882837
72130,huang  haig  talk  about  taiwan,-0.8731289609619127,-0.6223552378897113
65178,mas go-slow 18 held,0.8002552331876657,0.10983108194677568
89004,$50m more for r&d projects,0.2843718625670451,0.18213687965701625
86070,talks on nutrition and health,0.36640991871089096,-0.049426260642405816
54407,two pull  daring  $100000  bonus  grab at  factory,0.6548532548943029,0.7429771691346014
73148,ratnam pleads guilty to four charges,-0.05960546744061126,0.916418573764971
108161,more men marrying better-educated women,-0.009070531772800648,0.11242302332590458
58329,page 1 miscellaneous column 1,-0.6793712607237627,-0.8496671983043259
70472,restoring sri lankas cultural triangle,0.98242922919121,-0.4952753007436103
56612,2 hurt  in  clash with  reds,0.22811916703655333,-0.2982846416887947
1977,no madam presidentyet,-0.4417613912851576,-1.0145886970871487
23327,legless  girl is  pahangs  child of year,0.040480870680182336,0.6521898326433245
83845,the big cut,0.02358638151202454,-0.4530481280660366
65967,secret of king solomons treasure,-0.41488785748222107,-0.9182864054620561
78823,no preaching in the classroom,1.0515223696277647,0.35694310212326325
22772,gang in car run down  towkay and kidnap him,-0.5768230766116493,-0.5899874114753787
2721,million dollar case,-0.7503896226798658,-0.4944535010289931
82283,condos within reach,1.0596957228498212,-0.3145050936029028
97712,discounts are standard industry practice,-1.0092974645409685,-0.44682672892941244
53356,a slower pace in first half-year,-0.8087670318631422,0.4910576494823311
11507,bulganin  may be  next man  to go,0.23169915833696764,0.48101551868765396
25733,final wave  as resebve  unit men fly  to kuching,-0.8553961115387909,0.11284495519860668
106728,rsaf pilot dies while living out his dream,0.46286543238923455,0.5315232626957855
21207,new delhi welcomes the king,0.6042823604620697,-0.4652649871765675
40636,second  visit  to msa  by  cpib  squad  by jackie sam,-0.9135738225756699,0.036503477831258804
40054,artillery  duel  again  across    suez,-0.5855736516030637,0.6614847777224792
36255,bonn is  for  britain in the market,0.6007984829152492,0.3226004834891817
29148,new taxes pledge by tan,0.6159437302370478,-0.5173308879235973
14974,police order of the day quotes nehru,0.07539936624278688,0.6240592912361611
36936,pin-up  girl  among  mid-air  crash  dead,-0.7896040221157669,-0.17680892470726603
23840,deleted the duel with forks and spoons as weapons...,-0.353954499569681,-1.04011371445752
49720,us planes gift,-0.6538139895748211,0.5074016306128849
9109,alliance  top sultan  choice is  for rulers,0.44556999362126565,-0.6715692269773342
100756,key players,-0.13861525251493276,1.0245006745926386
78970,gamelan and wayang kulit shows,0.8289398130261624,-0.7196743439301377
74210,a success  for  spore  says tutor,-0.08870937523401753,0.12092265068306919
6979,10 to get the $101999 present,0.8162688765101197,0.12830645526243414
73326,ex-governor weds,-0.5099810589877894,0.9855828003031077
95411,gatt switches tactics by urging public to pressure governments,-0.41335136108857107,-1.0015410115233512
66791,the only sober man,0.13311032851957108,0.5732235687737837
28927,indons die in swak clash,0.6015212235241648,-0.14404279856071958
82445,when buyers turn builders,-0.16385109391121064,-1.0872063917410406
48486,strike idles  1000 ships,0.40811708771306027,0.36812172412843713
23722,fists in  the  air but  tengku grins,0.1718689039380902,-0.22009802093028114
80793,mini happy returns,0.9825093129743373,-0.36245237856811957
67691,fables  negligence,1.0410993102934987,-0.3794802176927398
77875,brunei will apply to join asean,-0.17953749274820835,-0.060349493639966084
63205,king who goes to bed with two guns...,0.6622463634743517,0.5691324832523074
98400,pill traffickers cnb promises tough action,1.0238140915614373,0.03175826128386676
3764,bandit tea raid foiled,-0.005531879009314828,0.9775468908884954
72122,end of the road for erhu,0.7243722703719734,0.25743219244563553
37805,we are friends and equals-indira,-1.0654496285013124,-0.2600570758473569
54628,ban on sheath knives,-0.13680372342837355,1.0456365124185818
19838,3 parties form new alliance,0.6432576098745013,-0.5253778280877612
12696,another u.b. sub under north pole,0.9849726478506835,0.4593939515921208
54592,lee calls  maturity,0.23563356446240327,-0.44022450662199836
85430,$27m deal for emporium holdings,0.37599399482143203,-0.9965606522773096
20603,latest,1.069321975123812,-0.18154928560240677
76307,inoffensive fences,-0.398316791979249,1.0369898988937423
35720,surrender call,-0.2852699572147046,0.7428614401611568
99395,may date,-0.028783321630402363,-0.09794860959215891
107809,she regrets it says sm,0.085196072148189,0.1403650428583698
18980,latest,1.0693219751238132,-0.18154928560240657
88634,suspect who cashed four lost cheques caught on camera,-0.29719191608355644,0.9195116064366854
101168,fever  pill  horror,-0.2786734650971551,1.0325422464066258
9205,lim wiii tackle labour  trouble,0.9397145562225204,0.24196964337131868
54352,students start bonfires on federal highway,0.5437715550706967,0.7771684096536096
89691,racial limits set for hdb estates,0.8829171701129459,-0.3160348238757172
46040,man shot  dead  in boat  on  maiden  voyage,-0.11397171695350926,-0.004982759363295399
72189,just a bit short of 950 points,0.2637233792292638,-0.9453780612423719
37620,inside a tribute to  shipbuilders,0.9897273359106611,0.48449735956339507
81022,where in the world can you do this,-0.3891330976106499,0.6523421836085401
100708,cap set  on rate for loan defaults,-0.45471493604137664,0.8155723659483004
99834,jeyas lawyers asked for settlement talks on friday,0.4392149949936273,-0.24705940385736191
40763,eagle to land  men on moon,-0.8091199756859884,0.18813238557345227
89967,mr psa title for chairman kirn san,-0.3216924327286936,1.0392519511536449
81691,singapore has lost  a valued  citizen,0.3964131510251022,0.3040622695946537
7913,rea anddeputy want to quit  city council,-0.2542202797928569,-0.8803521147943164
109328,mm may write third volume of memoirs,0.7328259680314674,0.5121268799923419
84356,jeya had no proof knight,0.35745232601663945,-1.0500400487300734
75987,jet hits another jet before landing safely,0.6043828646887505,0.6587995962537281
51540,hijackers turned over to plo for trial,0.7277039012284691,0.7883216914523705
107019,new hdb deal for singles,0.6723487891455624,-0.49227291571725845
112086,chinas global relic hunt,-0.8299675114693325,-0.6438837994467249
73864,new civil defence scheme,0.5850730365373983,-0.40568628587686856
36289,how  did  philby  pull  it  off,-0.8475823638343764,0.2827943550713962
9324,the barbed  wire is  removed in nicosia,-0.7628151280038862,-0.8062718930471794
79225,a new role for reservists,0.7606436627733062,-0.3913789612031357
68786,lets learn  hanyu pinyin,0.7206461956343652,0.7080025584575789
45789,the farm boy who started  something in spore,-0.2710142093895336,0.3454877134353212
74441,vicom tours to help motorists cut extra costs,-0.3654408825587396,-0.8747955647324639
56204,strike  threat  by  thai  police,-0.5311188948712895,0.15330377950762367
15523,mca to ask urn to stay as party chief,-0.2026577117964841,-0.7820969249264462
672,kr art is in tiie clouds i,0.7814731665719614,0.7615127048244204
52980,sadat gets  n-pact from  nixon,-0.8756453249743962,0.2751789067896188
41407,i found  russians  a happy  people  says  mr. yong,0.06364105507407494,-0.5183301502796669
80539,why they really stay late at the office,0.8544012341923384,0.05567027535559824
111765,4 from rio tinto arrested,-0.37087557962991496,0.7599550179152583
81784,autumn love a shock for families,0.9415247188439532,-0.43971683717782173
26571,kenya aim  union  with three  other  countries,0.23180770262925432,-1.0311173511678449
99055,clinton calls for deeper links with china,0.617117457950269,-0.002256138081675907
28580,u.s. sea air patrols  continue in tonkin,0.3255194354963472,-0.7202143344113773
26499,bombs thrown at legation,0.07959753584787736,-1.0927127521991047
21960,a manchester vicar,0.8491543452481067,-0.7149616281420142
82374,vip guest,-0.8786945205062276,0.627667866074451
78251,people  helping people,-0.40612792239120843,0.7655298323164182
67698,chinese without tears,0.4365928676120725,1.0028227374892995
89674,16 illegal bookies arrested,0.17156641306163217,-1.017318725984127
49489,rewards  doubled for tax dodge tip-offs,0.2894489381405012,1.0207797378998575
30002,pilot dies in crash,-0.7827701536982221,-0.2418749013229908
31812,viet raids crushed,0.24645189381501287,1.0027970387076306
